time_ns,rmsd_A
1.133200000000000074e+01,1.766601800918579102e+00
1.133300000000000018e+01,1.743325591087341309e+00
1.133399999999999963e+01,1.741360664367675781e+00
1.133500000000000085e+01,1.699241876602172852e+00
1.133600000000000030e+01,1.699347972869873047e+00
1.133699999999999974e+01,1.788611292839050293e+00
1.133799999999999919e+01,1.854252219200134277e+00
1.133900000000000041e+01,1.789229989051818848e+00
1.133999999999999986e+01,1.783365249633789062e+00
1.134099999999999930e+01,1.830895543098449707e+00
1.134200000000000053e+01,1.803829550743103027e+00
1.134299999999999997e+01,1.776307940483093262e+00
1.134399999999999942e+01,1.747219085693359375e+00
1.134500000000000064e+01,1.735586404800415039e+00
1.134600000000000009e+01,1.688407063484191895e+00
1.134699999999999953e+01,1.718371868133544922e+00
1.134800000000000075e+01,1.707914590835571289e+00
1.134900000000000020e+01,1.720617294311523438e+00
1.134999999999999964e+01,1.780461788177490234e+00
1.135100000000000087e+01,1.786206364631652832e+00
1.135200000000000031e+01,1.785428047180175781e+00
1.135299999999999976e+01,1.802616238594055176e+00
1.135399999999999920e+01,1.764764904975891113e+00
1.135500000000000043e+01,1.733211874961853027e+00
1.135599999999999987e+01,1.755464076995849609e+00
1.135699999999999932e+01,1.824600458145141602e+00
1.135800000000000054e+01,1.788366556167602539e+00
1.135899999999999999e+01,1.790869116783142090e+00
1.135999999999999943e+01,1.730105280876159668e+00
1.136100000000000065e+01,1.723307847976684570e+00
1.136200000000000010e+01,1.772260427474975586e+00
1.136299999999999955e+01,1.816017389297485352e+00
1.136400000000000077e+01,1.794846057891845703e+00
1.136500000000000021e+01,1.759082078933715820e+00
1.136599999999999966e+01,1.762721776962280273e+00
1.136700000000000088e+01,1.745730519294738770e+00
1.136800000000000033e+01,1.790279865264892578e+00
1.136899999999999977e+01,1.699529647827148438e+00
1.136999999999999922e+01,1.726620435714721680e+00
1.137100000000000044e+01,1.710278987884521484e+00
1.137199999999999989e+01,1.775249838829040527e+00
1.137299999999999933e+01,1.803244352340698242e+00
1.137400000000000055e+01,1.763466477394104004e+00
1.137500000000000000e+01,1.761392474174499512e+00
1.137599999999999945e+01,1.778364419937133789e+00
1.137700000000000067e+01,1.737735509872436523e+00
1.137800000000000011e+01,1.778234124183654785e+00
1.137899999999999956e+01,1.685798048973083496e+00
1.138000000000000078e+01,1.682986259460449219e+00
1.138100000000000023e+01,1.748117446899414062e+00
1.138199999999999967e+01,1.783249855041503906e+00
1.138299999999999912e+01,1.785874962806701660e+00
1.138400000000000034e+01,1.797783493995666504e+00
1.138499999999999979e+01,1.754863023757934570e+00
1.138599999999999923e+01,1.787114024162292480e+00
1.138700000000000045e+01,1.811348199844360352e+00
1.138799999999999990e+01,1.825390338897705078e+00
1.138899999999999935e+01,1.748058676719665527e+00
1.139000000000000057e+01,1.767257332801818848e+00
1.139100000000000001e+01,1.757442474365234375e+00
1.139199999999999946e+01,1.748588681221008301e+00
1.139300000000000068e+01,1.796021580696105957e+00
1.139400000000000013e+01,1.708065271377563477e+00
1.139499999999999957e+01,1.796164989471435547e+00
1.139600000000000080e+01,1.759623408317565918e+00
1.139700000000000024e+01,1.734191775321960449e+00
1.139799999999999969e+01,1.675813436508178711e+00
1.139899999999999913e+01,1.713676929473876953e+00
1.140000000000000036e+01,1.717622756958007812e+00
1.140099999999999980e+01,1.751647710800170898e+00
1.140199999999999925e+01,1.673692464828491211e+00
1.140300000000000047e+01,1.729539871215820312e+00
1.140399999999999991e+01,1.748250007629394531e+00
1.140499999999999936e+01,1.735423326492309570e+00
1.140600000000000058e+01,1.730953216552734375e+00
1.140700000000000003e+01,1.732082962989807129e+00
1.140799999999999947e+01,1.737276315689086914e+00
1.140900000000000070e+01,1.791989922523498535e+00
1.141000000000000014e+01,1.742912054061889648e+00
1.141099999999999959e+01,1.790912270545959473e+00
1.141200000000000081e+01,1.776655673980712891e+00
1.141300000000000026e+01,1.825277566909790039e+00
1.141399999999999970e+01,1.805783510208129883e+00
1.141499999999999915e+01,1.840849995613098145e+00
1.141600000000000037e+01,1.816258311271667480e+00
1.141699999999999982e+01,1.732068061828613281e+00
1.141799999999999926e+01,1.784332036972045898e+00
1.141900000000000048e+01,1.785572171211242676e+00
1.141999999999999993e+01,1.783134341239929199e+00
1.142099999999999937e+01,1.779897928237915039e+00
1.142200000000000060e+01,1.763057589530944824e+00
1.142300000000000004e+01,1.741833686828613281e+00
1.142399999999999949e+01,1.716783285140991211e+00
1.142500000000000071e+01,1.745538830757141113e+00
1.142600000000000016e+01,1.711557865142822266e+00
1.142699999999999960e+01,1.756519556045532227e+00
1.142800000000000082e+01,1.746526479721069336e+00
1.142900000000000027e+01,1.736920595169067383e+00
1.142999999999999972e+01,1.683506250381469727e+00
1.143099999999999916e+01,1.710248947143554688e+00
1.143200000000000038e+01,1.704776883125305176e+00
1.143299999999999983e+01,1.709541320800781250e+00
1.143399999999999928e+01,1.768916845321655273e+00
1.143500000000000050e+01,1.737276315689086914e+00
1.143599999999999994e+01,1.731146454811096191e+00
1.143699999999999939e+01,1.661080360412597656e+00
1.143800000000000061e+01,1.665351629257202148e+00
1.143900000000000006e+01,1.710278987884521484e+00
1.143999999999999950e+01,1.731205940246582031e+00
1.144100000000000072e+01,1.715223312377929688e+00
1.144200000000000017e+01,1.753072619438171387e+00
1.144299999999999962e+01,1.735393762588500977e+00
1.144400000000000084e+01,1.770720243453979492e+00
1.144500000000000028e+01,1.805598139762878418e+00
1.144599999999999973e+01,1.767912507057189941e+00
1.144699999999999918e+01,1.730492115020751953e+00
1.144800000000000040e+01,1.773059129714965820e+00
1.144899999999999984e+01,1.753351569175720215e+00
1.144999999999999929e+01,1.745111227035522461e+00
1.145100000000000051e+01,1.779883503913879395e+00
1.145199999999999996e+01,1.789963364601135254e+00
1.145299999999999940e+01,1.779608726501464844e+00
1.145400000000000063e+01,1.764137625694274902e+00
1.145500000000000007e+01,1.790897965431213379e+00
1.145599999999999952e+01,1.776148557662963867e+00
1.145700000000000074e+01,1.795620322227478027e+00
1.145800000000000018e+01,1.777481317520141602e+00
1.145899999999999963e+01,1.811206102371215820e+00
1.146000000000000085e+01,1.707462310791015625e+00
1.146100000000000030e+01,1.748897790908813477e+00
1.146199999999999974e+01,1.849804997444152832e+00
1.146299999999999919e+01,1.821776866912841797e+00
1.146400000000000041e+01,1.762955307960510254e+00
1.146499999999999986e+01,1.871386051177978516e+00
1.146599999999999930e+01,1.810509681701660156e+00
1.146700000000000053e+01,1.744403123855590820e+00
1.146799999999999997e+01,1.769847869873046875e+00
1.146899999999999942e+01,1.748956561088562012e+00
1.147000000000000064e+01,1.704490065574645996e+00
1.147100000000000009e+01,1.649479985237121582e+00
1.147199999999999953e+01,1.700922369956970215e+00
1.147300000000000075e+01,1.665104389190673828e+00
1.147400000000000020e+01,1.614641427993774414e+00
1.147499999999999964e+01,1.634084463119506836e+00
1.147600000000000087e+01,1.674169182777404785e+00
1.147700000000000031e+01,1.600808620452880859e+00
1.147799999999999976e+01,1.626031160354614258e+00
1.147899999999999920e+01,1.683995485305786133e+00
1.148000000000000043e+01,1.714683055877685547e+00
1.148099999999999987e+01,1.732959508895874023e+00
1.148199999999999932e+01,1.755786657333374023e+00
1.148300000000000054e+01,1.691803216934204102e+00
1.148399999999999999e+01,1.676688790321350098e+00
1.148499999999999943e+01,1.711332201957702637e+00
1.148600000000000065e+01,1.710248947143554688e+00
1.148700000000000010e+01,1.680828452110290527e+00
1.148799999999999955e+01,1.765639781951904297e+00
1.148900000000000077e+01,1.769309639930725098e+00
1.149000000000000021e+01,1.711708188056945801e+00
1.149099999999999966e+01,1.697468638420104980e+00
1.149200000000000088e+01,1.712640285491943359e+00
1.149300000000000033e+01,1.676182031631469727e+00
1.149399999999999977e+01,1.666186094284057617e+00
1.149499999999999922e+01,1.681410312652587891e+00
1.149600000000000044e+01,1.679955482482910156e+00
1.149699999999999989e+01,1.731860041618347168e+00
1.149799999999999933e+01,1.761377930641174316e+00
1.149900000000000055e+01,1.806538701057434082e+00
1.150000000000000000e+01,1.750118851661682129e+00
1.150099999999999945e+01,1.732885241508483887e+00
1.150200000000000067e+01,1.738046526908874512e+00
1.150300000000000011e+01,1.770342350006103516e+00
1.150399999999999956e+01,1.740621447563171387e+00
1.150500000000000078e+01,1.762093782424926758e+00
1.150600000000000023e+01,1.774887323379516602e+00
1.150699999999999967e+01,1.783134341239929199e+00
1.150799999999999912e+01,1.763612270355224609e+00
1.150900000000000034e+01,1.747631549835205078e+00
1.150999999999999979e+01,1.750810027122497559e+00
1.151099999999999923e+01,1.724203824996948242e+00
1.151200000000000045e+01,1.733003973960876465e+00
1.151299999999999990e+01,1.747395873069763184e+00
1.151399999999999935e+01,1.767359256744384766e+00
1.151500000000000057e+01,1.743177890777587891e+00
1.151600000000000001e+01,1.821805119514465332e+00
1.151699999999999946e+01,1.757398605346679688e+00
1.151800000000000068e+01,1.684087276458740234e+00
1.151900000000000013e+01,1.700377583503723145e+00
1.151999999999999957e+01,1.717967391014099121e+00
1.152100000000000080e+01,1.757252097129821777e+00
1.152200000000000024e+01,1.767097115516662598e+00
1.152299999999999969e+01,1.737498521804809570e+00
1.152399999999999913e+01,1.683384060859680176e+00
1.152500000000000036e+01,1.697953820228576660e+00
1.152599999999999980e+01,1.748573899269104004e+00
1.152699999999999925e+01,1.723920106887817383e+00
1.152800000000000047e+01,1.712490081787109375e+00
1.152899999999999991e+01,1.698332786560058594e+00
1.152999999999999936e+01,1.735111713409423828e+00
1.153100000000000058e+01,1.732023477554321289e+00
1.153200000000000003e+01,1.725680947303771973e+00
1.153299999999999947e+01,1.788352131843566895e+00
1.153400000000000070e+01,1.773581504821777344e+00
1.153500000000000014e+01,1.720078587532043457e+00
1.153599999999999959e+01,1.704912781715393066e+00
1.153700000000000081e+01,1.741316318511962891e+00
1.153800000000000026e+01,1.744727611541748047e+00
1.153899999999999970e+01,1.757222652435302734e+00
1.153999999999999915e+01,1.698635816574096680e+00
1.154100000000000037e+01,1.717203140258789062e+00
1.154199999999999982e+01,1.713451623916625977e+00
1.154299999999999926e+01,1.708351492881774902e+00
1.154400000000000048e+01,1.721948146820068359e+00
1.154499999999999993e+01,1.770647644996643066e+00
1.154599999999999937e+01,1.747675657272338867e+00
1.154700000000000060e+01,1.754863023757934570e+00
1.154800000000000004e+01,1.799858331680297852e+00
1.154899999999999949e+01,1.716768264770507812e+00
1.155000000000000071e+01,1.762619614601135254e+00
1.155100000000000016e+01,1.678407192230224609e+00
1.155199999999999960e+01,1.712895750999450684e+00
1.155300000000000082e+01,1.670675396919250488e+00
1.155400000000000027e+01,1.784375309944152832e+00
1.155499999999999972e+01,1.799543619155883789e+00
1.155599999999999916e+01,1.746909737586975098e+00
1.155700000000000038e+01,1.733390092849731445e+00
1.155799999999999983e+01,1.751779913902282715e+00
1.155899999999999928e+01,1.832005858421325684e+00
1.156000000000000050e+01,1.745376586914062500e+00
1.156099999999999994e+01,1.717247962951660156e+00
1.156199999999999939e+01,1.692259550094604492e+00
1.156300000000000061e+01,1.701452016830444336e+00
1.156400000000000006e+01,1.745081663131713867e+00
1.156499999999999950e+01,1.795548677444458008e+00
1.156600000000000072e+01,1.784461855888366699e+00
1.156700000000000017e+01,1.818042993545532227e+00
1.156799999999999962e+01,1.819543242454528809e+00
1.156900000000000084e+01,1.767228126525878906e+00
1.157000000000000028e+01,1.778262972831726074e+00
1.157099999999999973e+01,1.769324302673339844e+00
1.157199999999999918e+01,1.758789420127868652e+00
1.157300000000000040e+01,1.786119937896728516e+00
1.157399999999999984e+01,1.747955560684204102e+00
1.157499999999999929e+01,1.745583057403564453e+00
1.157600000000000051e+01,1.708893895149230957e+00
1.157699999999999996e+01,1.695708751678466797e+00
1.157799999999999940e+01,1.685828566551208496e+00
1.157900000000000063e+01,1.727186918258666992e+00
1.158000000000000007e+01,1.791688203811645508e+00
1.158099999999999952e+01,1.776177406311035156e+00
1.158200000000000074e+01,1.758847951889038086e+00
1.158300000000000018e+01,1.781935811042785645e+00
1.158399999999999963e+01,1.766616225242614746e+00
1.158500000000000085e+01,1.742114424705505371e+00
1.158600000000000030e+01,1.768698573112487793e+00
1.158699999999999974e+01,1.757588982582092285e+00
1.158799999999999919e+01,1.766834855079650879e+00
1.158900000000000041e+01,1.776177406311035156e+00
1.158999999999999986e+01,1.793841838836669922e+00
1.159099999999999930e+01,1.791745662689208984e+00
1.159200000000000053e+01,1.804143428802490234e+00
1.159299999999999997e+01,1.857206702232360840e+00
1.159399999999999942e+01,1.849874496459960938e+00
1.159500000000000064e+01,1.835935592651367188e+00
1.159600000000000009e+01,1.900470495223999023e+00
1.159699999999999953e+01,1.849484920501708984e+00
1.159800000000000075e+01,1.883669614791870117e+00
1.159900000000000020e+01,1.789359450340270996e+00
1.159999999999999964e+01,1.806581616401672363e+00
1.160100000000000087e+01,1.797282457351684570e+00
1.160200000000000031e+01,1.706799030303955078e+00
1.160299999999999976e+01,1.769149541854858398e+00
1.160399999999999920e+01,1.743989944458007812e+00
1.160500000000000043e+01,1.791213989257812500e+00
1.160599999999999987e+01,1.748750448226928711e+00
1.160699999999999932e+01,1.786264061927795410e+00
1.160800000000000054e+01,1.802830457687377930e+00
1.160899999999999999e+01,1.790452241897583008e+00
1.160999999999999943e+01,1.798942804336547852e+00
1.161100000000000065e+01,1.804585695266723633e+00
1.161200000000000010e+01,1.725979328155517578e+00
1.161299999999999955e+01,1.790538549423217773e+00
1.161400000000000077e+01,1.812044382095336914e+00
1.161500000000000021e+01,1.852891445159912109e+00
1.161599999999999966e+01,1.762926340103149414e+00
1.161700000000000088e+01,1.730298757553100586e+00
1.161800000000000033e+01,1.774103879928588867e+00
1.161899999999999977e+01,1.776872873306274414e+00
1.161999999999999922e+01,1.803829550743103027e+00
1.162100000000000044e+01,1.845444440841674805e+00
1.162199999999999989e+01,1.833185553550720215e+00
1.162299999999999933e+01,1.817774057388305664e+00
1.162400000000000055e+01,1.838107347488403320e+00
1.162500000000000000e+01,1.830108046531677246e+00
1.162599999999999945e+01,1.843476772308349609e+00
1.162700000000000067e+01,1.905623674392700195e+00
1.162800000000000011e+01,1.826010704040527344e+00
1.162899999999999956e+01,1.836720466613769531e+00
1.163000000000000078e+01,1.811817169189453125e+00
1.163100000000000023e+01,1.807094335556030273e+00
1.163199999999999967e+01,1.861027956008911133e+00
1.163299999999999912e+01,1.874382257461547852e+00
1.163400000000000034e+01,1.783004403114318848e+00
1.163499999999999979e+01,1.791731357574462891e+00
1.163599999999999923e+01,1.772855758666992188e+00
1.163700000000000045e+01,1.813563585281372070e+00
1.163799999999999990e+01,1.801187872886657715e+00
1.163899999999999935e+01,1.772013425827026367e+00
1.164000000000000057e+01,1.788884520530700684e+00
1.164100000000000001e+01,1.795505523681640625e+00
1.164199999999999946e+01,1.793224692344665527e+00
1.164300000000000068e+01,1.780591964721679688e+00
1.164400000000000013e+01,1.802601933479309082e+00
1.164499999999999957e+01,1.841283440589904785e+00
1.164600000000000080e+01,1.777003288269042969e+00
1.164700000000000024e+01,1.830403327941894531e+00
1.164799999999999969e+01,1.780765295028686523e+00
1.164899999999999913e+01,1.778248548507690430e+00
1.165000000000000036e+01,1.841521024703979492e+00
1.165099999999999980e+01,1.792406439781188965e+00
1.165199999999999925e+01,1.796881198883056641e+00
1.165300000000000047e+01,1.875535249710083008e+00
1.165399999999999991e+01,1.870189189910888672e+00
1.165499999999999936e+01,1.832076072692871094e+00
1.165600000000000058e+01,1.792808532714843750e+00
1.165700000000000003e+01,1.776988744735717773e+00
1.165799999999999947e+01,1.848983764648437500e+00
1.165900000000000070e+01,1.803073167800903320e+00
1.166000000000000014e+01,1.808390140533447266e+00
1.166099999999999959e+01,1.826038837432861328e+00
1.166200000000000081e+01,1.882822275161743164e+00
1.166300000000000026e+01,1.846908330917358398e+00
1.166399999999999970e+01,1.858855247497558594e+00
1.166499999999999915e+01,1.879072785377502441e+00
1.166600000000000037e+01,1.857262134552001953e+00
1.166699999999999982e+01,1.875933289527893066e+00
1.166799999999999926e+01,1.904840230941772461e+00
1.166900000000000048e+01,1.854654788970947266e+00
1.166999999999999993e+01,1.841031551361083984e+00
1.167099999999999937e+01,1.831485748291015625e+00
1.167200000000000060e+01,1.807080030441284180e+00
1.167300000000000004e+01,1.842834353446960449e+00
1.167399999999999949e+01,1.843337059020996094e+00
1.167500000000000071e+01,1.935404062271118164e+00
1.167600000000000016e+01,1.888459920883178711e+00
1.167699999999999960e+01,1.883081912994384766e+00
1.167800000000000082e+01,1.827447891235351562e+00
1.167900000000000027e+01,1.898153066635131836e+00
1.167999999999999972e+01,1.816059827804565430e+00
1.168099999999999916e+01,1.855112791061401367e+00
1.168200000000000038e+01,1.821056127548217773e+00
1.168299999999999983e+01,1.905056357383728027e+00
1.168399999999999928e+01,1.846685409545898438e+00
1.168500000000000050e+01,1.857248306274414062e+00
1.168599999999999994e+01,1.862963318824768066e+00
1.168699999999999939e+01,1.890653133392333984e+00
1.168800000000000061e+01,1.822384357452392578e+00
1.168900000000000006e+01,1.830459594726562500e+00
1.168999999999999950e+01,1.826644897460937500e+00
1.169100000000000072e+01,1.830965757369995117e+00
1.169200000000000017e+01,1.809670686721801758e+00
1.169299999999999962e+01,1.880469322204589844e+00
1.169400000000000084e+01,1.824290037155151367e+00
1.169500000000000028e+01,1.920759201049804688e+00
1.169599999999999973e+01,1.886441588401794434e+00
1.169699999999999918e+01,1.810708642005920410e+00
1.169800000000000040e+01,1.881304264068603516e+00
1.169899999999999984e+01,1.919324874877929688e+00
1.169999999999999929e+01,1.825869679450988770e+00
1.170100000000000051e+01,1.864523887634277344e+00
1.170199999999999996e+01,1.837869286537170410e+00
1.170299999999999940e+01,1.808546662330627441e+00
1.170400000000000063e+01,1.756094574928283691e+00
1.170500000000000007e+01,1.848997592926025391e+00
1.170599999999999952e+01,1.883000016212463379e+00
1.170700000000000074e+01,1.920544862747192383e+00
1.170800000000000018e+01,1.845960497856140137e+00
1.170899999999999963e+01,1.784981012344360352e+00
1.171000000000000085e+01,1.780895590782165527e+00
1.171100000000000030e+01,1.762371301651000977e+00
1.171199999999999974e+01,1.761801719665527344e+00
1.171299999999999919e+01,1.878771305084228516e+00
1.171400000000000041e+01,1.838653326034545898e+00
1.171499999999999986e+01,1.878538370132446289e+00
1.171599999999999930e+01,1.864551424980163574e+00
1.171700000000000053e+01,1.794602155685424805e+00
1.171799999999999997e+01,1.794042706489562988e+00
1.171899999999999942e+01,1.820137262344360352e+00
1.172000000000000064e+01,1.842722654342651367e+00
1.172100000000000009e+01,1.813648819923400879e+00
1.172199999999999953e+01,1.855071067810058594e+00
1.172300000000000075e+01,1.815989017486572266e+00
1.172400000000000020e+01,1.808176636695861816e+00
1.172499999999999964e+01,1.822977542877197266e+00
1.172600000000000087e+01,1.851154088973999023e+00
1.172700000000000031e+01,1.917875885963439941e+00
1.172799999999999976e+01,1.919579625129699707e+00
1.172899999999999920e+01,1.859339714050292969e+00
1.173000000000000043e+01,1.857844114303588867e+00
1.173099999999999987e+01,1.839367151260375977e+00
1.173199999999999932e+01,1.882302761077880859e+00
1.173300000000000054e+01,1.861000180244445801e+00
1.173399999999999999e+01,1.853058099746704102e+00
1.173499999999999943e+01,1.821663856506347656e+00
1.173600000000000065e+01,1.778118371963500977e+00
1.173700000000000010e+01,1.814173698425292969e+00
1.173799999999999955e+01,1.774321675300598145e+00
1.173900000000000077e+01,1.846141695976257324e+00
1.174000000000000021e+01,1.865158796310424805e+00
1.174099999999999966e+01,1.851418256759643555e+00
1.174200000000000088e+01,1.874560713768005371e+00
1.174300000000000033e+01,1.872980833053588867e+00
1.174399999999999977e+01,1.807863473892211914e+00
1.174499999999999922e+01,1.875549077987670898e+00
1.174600000000000044e+01,1.927715063095092773e+00
1.174699999999999989e+01,1.892027616500854492e+00
1.174799999999999933e+01,1.823175072669982910e+00
1.174900000000000055e+01,1.864951729774475098e+00
1.175000000000000000e+01,1.818694114685058594e+00
1.175099999999999945e+01,1.782412528991699219e+00
1.175200000000000067e+01,1.771054506301879883e+00
1.175300000000000011e+01,1.842219710350036621e+00
1.175399999999999956e+01,1.809357643127441406e+00
1.175500000000000078e+01,1.781849145889282227e+00
1.175600000000000023e+01,1.791314601898193359e+00
1.175699999999999967e+01,1.749765872955322266e+00
1.175799999999999912e+01,1.755390763282775879e+00
1.175900000000000034e+01,1.765435814857482910e+00
1.175999999999999979e+01,1.756636857986450195e+00
1.176099999999999923e+01,1.762269139289855957e+00
1.176200000000000045e+01,1.770545840263366699e+00
1.176299999999999990e+01,1.737246632575988770e+00
1.176399999999999935e+01,1.787589192390441895e+00
1.176500000000000057e+01,1.811177730560302734e+00
1.176600000000000001e+01,1.764619112014770508e+00
1.176699999999999946e+01,1.802559137344360352e+00
1.176800000000000068e+01,1.813081026077270508e+00
1.176900000000000013e+01,1.737928152084350586e+00
1.176999999999999957e+01,1.769935131072998047e+00
1.177100000000000080e+01,1.750236511230468750e+00
1.177200000000000024e+01,1.746246576309204102e+00
1.177299999999999969e+01,1.719719290733337402e+00
1.177399999999999913e+01,1.738520383834838867e+00
1.177500000000000036e+01,1.742129206657409668e+00
1.177599999999999980e+01,1.874711632728576660e+00
1.177699999999999925e+01,1.823175072669982910e+00
1.177800000000000047e+01,1.822878599166870117e+00
1.177899999999999991e+01,1.737320661544799805e+00
1.177999999999999936e+01,1.787675619125366211e+00
1.178100000000000058e+01,1.760325431823730469e+00
1.178200000000000003e+01,1.764239788055419922e+00
1.178299999999999947e+01,1.779565215110778809e+00
1.178400000000000070e+01,1.805541038513183594e+00
1.178500000000000014e+01,1.837322950363159180e+00
1.178599999999999959e+01,1.772972106933593750e+00
1.178700000000000081e+01,1.796981573104858398e+00
1.178800000000000026e+01,1.804086446762084961e+00
1.178899999999999970e+01,1.788668870925903320e+00
1.178999999999999915e+01,1.795233249664306641e+00
1.179100000000000037e+01,1.714532852172851562e+00
1.179199999999999982e+01,1.778957724571228027e+00
1.179299999999999926e+01,1.789618253707885742e+00
1.179400000000000048e+01,1.779984712600708008e+00
1.179499999999999993e+01,1.790854811668395996e+00
1.179599999999999937e+01,1.748868227005004883e+00
1.179700000000000060e+01,1.715793490409851074e+00
1.179800000000000004e+01,1.735586404800415039e+00
1.179899999999999949e+01,1.764750361442565918e+00
1.180000000000000071e+01,1.738594532012939453e+00
1.180100000000000016e+01,1.740443944931030273e+00
1.180199999999999960e+01,1.736431598663330078e+00
1.180300000000000082e+01,1.786436915397644043e+00
1.180400000000000027e+01,1.854765892028808594e+00
1.180499999999999972e+01,1.816102385520935059e+00
1.180599999999999916e+01,1.814996480941772461e+00
1.180700000000000038e+01,1.810793876647949219e+00
1.180799999999999983e+01,1.785644292831420898e+00
1.180899999999999928e+01,1.766004323959350586e+00
1.181000000000000050e+01,1.841409087181091309e+00
1.181099999999999994e+01,1.796580433845520020e+00
1.181199999999999939e+01,1.739038467407226562e+00
1.181300000000000061e+01,1.743546962738037109e+00
1.181400000000000006e+01,1.777263998985290527e+00
1.181499999999999950e+01,1.789301872253417969e+00
1.181600000000000072e+01,1.774147629737854004e+00
1.181700000000000017e+01,1.840052723884582520e+00
1.181799999999999962e+01,1.798184394836425781e+00
1.181900000000000084e+01,1.777437925338745117e+00
1.182000000000000028e+01,1.753175258636474609e+00
1.182099999999999973e+01,1.749957084655761719e+00
1.182199999999999918e+01,1.796823978424072266e+00
1.182300000000000040e+01,1.710610151290893555e+00
1.182399999999999984e+01,1.749250888824462891e+00
1.182499999999999929e+01,1.765217065811157227e+00
1.182600000000000051e+01,1.775757193565368652e+00
1.182699999999999996e+01,1.757120132446289062e+00
1.182799999999999940e+01,1.739571213722229004e+00
1.182900000000000063e+01,1.776539683341979980e+00
1.183000000000000007e+01,1.783119916915893555e+00
1.183099999999999952e+01,1.791113615036010742e+00
1.183200000000000074e+01,1.745317697525024414e+00
1.183300000000000018e+01,1.753953218460083008e+00
1.183399999999999963e+01,1.771272540092468262e+00
1.183500000000000085e+01,1.729033946990966797e+00
1.183600000000000030e+01,1.796938419342041016e+00
1.183699999999999974e+01,1.745981097221374512e+00
1.183799999999999919e+01,1.763101339340209961e+00
1.183900000000000041e+01,1.846323013305664062e+00
1.183999999999999986e+01,1.923049449920654297e+00
1.184099999999999930e+01,1.801016330718994141e+00
1.184200000000000053e+01,1.790207862854003906e+00
1.184299999999999997e+01,1.748883008956909180e+00
1.184399999999999942e+01,1.719913959503173828e+00
1.184500000000000064e+01,1.700089931488037109e+00
1.184600000000000009e+01,1.701845169067382812e+00
1.184699999999999953e+01,1.735912680625915527e+00
1.184800000000000075e+01,1.712008833885192871e+00
1.184900000000000020e+01,1.779449582099914551e+00
1.184999999999999964e+01,1.778769612312316895e+00
1.185100000000000087e+01,1.829320192337036133e+00
1.185200000000000031e+01,1.834925889968872070e+00
1.185299999999999976e+01,1.826391220092773438e+00
1.185399999999999920e+01,1.766208291053771973e+00
1.185500000000000043e+01,1.753894567489624023e+00
1.185599999999999987e+01,1.770851135253906250e+00
1.185699999999999932e+01,1.797081828117370605e+00
1.185800000000000054e+01,1.700377583503723145e+00
1.185899999999999999e+01,1.732231497764587402e+00
1.185999999999999943e+01,1.662133812904357910e+00
1.186100000000000065e+01,1.705999493598937988e+00
1.186200000000000010e+01,1.692472577095031738e+00
1.186299999999999955e+01,1.751809358596801758e+00
1.186400000000000077e+01,1.747690439224243164e+00
1.186500000000000021e+01,1.728080749511718750e+00
1.186599999999999966e+01,1.769949674606323242e+00
1.186700000000000088e+01,1.707100629806518555e+00
1.186800000000000033e+01,1.682435750961303711e+00
1.186899999999999977e+01,1.764312744140625000e+00
1.186999999999999922e+01,1.750912785530090332e+00
1.187100000000000044e+01,1.814017772674560547e+00
1.187199999999999989e+01,1.806852221488952637e+00
1.187299999999999933e+01,1.789963364601135254e+00
1.187400000000000055e+01,1.742306470870971680e+00
1.187500000000000000e+01,1.762473583221435547e+00
1.187599999999999945e+01,1.808760046958923340e+00
1.187700000000000067e+01,1.799515008926391602e+00
1.187800000000000011e+01,1.821112751960754395e+00
1.187899999999999956e+01,1.776438355445861816e+00
1.188000000000000078e+01,1.776496171951293945e+00
1.188100000000000023e+01,1.882206916809082031e+00
1.188199999999999967e+01,1.857165098190307617e+00
1.188299999999999912e+01,1.806111216545104980e+00
1.188400000000000034e+01,1.773131608963012695e+00
1.188499999999999979e+01,1.807606935501098633e+00
1.188599999999999923e+01,1.855043292045593262e+00
1.188700000000000045e+01,1.796050310134887695e+00
1.188799999999999990e+01,1.753571629524230957e+00
1.188899999999999935e+01,1.766980648040771484e+00
1.189000000000000057e+01,1.812825322151184082e+00
1.189100000000000001e+01,1.764035463333129883e+00
1.189199999999999946e+01,1.720632195472717285e+00
1.189300000000000068e+01,1.688467979431152344e+00
1.189400000000000013e+01,1.737335681915283203e+00
1.189499999999999957e+01,1.778046011924743652e+00
1.189600000000000080e+01,1.773567080497741699e+00
1.189700000000000024e+01,1.806666970252990723e+00
1.189799999999999969e+01,1.794688224792480469e+00
1.189899999999999913e+01,1.794444322586059570e+00
1.190000000000000036e+01,1.730715155601501465e+00
1.190099999999999980e+01,1.771199941635131836e+00
1.190199999999999925e+01,1.778538107872009277e+00
1.190300000000000047e+01,1.780288338661193848e+00
1.190399999999999991e+01,1.748411893844604492e+00
1.190499999999999936e+01,1.708547472953796387e+00
1.190600000000000058e+01,1.735660552978515625e+00
1.190700000000000003e+01,1.696664810180664062e+00
1.190799999999999947e+01,1.713556766510009766e+00
1.190900000000000070e+01,1.771897315979003906e+00
1.191000000000000014e+01,1.715928435325622559e+00
1.191099999999999959e+01,1.759228467941284180e+00
1.191200000000000081e+01,1.729420900344848633e+00
1.191300000000000026e+01,1.799014329910278320e+00
