time_ns,rmsd_A
1.392099999999999937e+01,1.930650353431701660e+00
1.392200000000000060e+01,1.853655338287353516e+00
1.392300000000000004e+01,1.897298693656921387e+00
1.392399999999999949e+01,1.884243488311767578e+00
1.392500000000000071e+01,1.851738095283508301e+00
1.392600000000000016e+01,1.880729436874389648e+00
1.392699999999999960e+01,1.932848930358886719e+00
1.392800000000000082e+01,1.913415074348449707e+00
1.392900000000000027e+01,1.870588183403015137e+00
1.392999999999999972e+01,1.898017525672912598e+00
1.393099999999999916e+01,1.888500690460205078e+00
1.393200000000000038e+01,1.893142700195312500e+00
1.393299999999999983e+01,1.854974031448364258e+00
1.393399999999999928e+01,1.909550309181213379e+00
1.393500000000000050e+01,1.840108752250671387e+00
1.393599999999999994e+01,1.884352684020996094e+00
1.393699999999999939e+01,1.837239027023315430e+00
1.393800000000000061e+01,1.869018793106079102e+00
1.393900000000000006e+01,1.917258501052856445e+00
1.393999999999999950e+01,1.876097917556762695e+00
1.394100000000000072e+01,1.857608556747436523e+00
1.394200000000000017e+01,1.899766206741333008e+00
1.394299999999999962e+01,1.869638442993164062e+00
1.394400000000000084e+01,1.833311915397644043e+00
1.394500000000000028e+01,1.803801059722900391e+00
1.394599999999999973e+01,1.813293933868408203e+00
1.394699999999999918e+01,1.866469383239746094e+00
1.394800000000000040e+01,1.803330183029174805e+00
1.394899999999999984e+01,1.828926205635070801e+00
1.394999999999999929e+01,1.848969936370849609e+00
1.395100000000000051e+01,1.843755960464477539e+00
1.395199999999999996e+01,1.832076072692871094e+00
1.395299999999999940e+01,1.876111626625061035e+00
1.395400000000000063e+01,1.861885190010070801e+00
1.395500000000000007e+01,1.817774057388305664e+00
1.395599999999999952e+01,1.865241527557373047e+00
1.395700000000000074e+01,1.854488253593444824e+00
1.395800000000000018e+01,1.874340891838073730e+00
1.395899999999999963e+01,1.938911914825439453e+00
1.396000000000000085e+01,1.880633711814880371e+00
1.396100000000000030e+01,1.925216674804687500e+00
1.396199999999999974e+01,1.881591558456420898e+00
1.396299999999999919e+01,1.883013486862182617e+00
1.396400000000000041e+01,1.880400896072387695e+00
1.396499999999999986e+01,1.896036624908447266e+00
1.396599999999999930e+01,1.892925262451171875e+00
1.396700000000000053e+01,1.919754028320312500e+00
1.396799999999999997e+01,1.875507831573486328e+00
1.396899999999999942e+01,1.851891040802001953e+00
1.397000000000000064e+01,1.822666883468627930e+00
1.397100000000000009e+01,1.841772556304931641e+00
1.397199999999999953e+01,1.859464406967163086e+00
1.397300000000000075e+01,1.899251341819763184e+00
1.397400000000000020e+01,1.900646686553955078e+00
1.397499999999999964e+01,1.886673450469970703e+00
1.397600000000000087e+01,1.835584878921508789e+00
1.397700000000000031e+01,1.849331855773925781e+00
1.397799999999999976e+01,1.866276264190673828e+00
1.397899999999999920e+01,1.879634261131286621e+00
1.398000000000000043e+01,1.889658927917480469e+00
1.398099999999999987e+01,1.849164724349975586e+00
1.398199999999999932e+01,1.875329494476318359e+00
1.398300000000000054e+01,1.856111526489257812e+00
1.398399999999999999e+01,1.854890704154968262e+00
1.398499999999999943e+01,1.875356912612915039e+00
1.398600000000000065e+01,1.911544203758239746e+00
1.398700000000000010e+01,1.858107328414916992e+00
1.398799999999999955e+01,1.855098962783813477e+00
1.398900000000000077e+01,1.819033741950988770e+00
1.399000000000000021e+01,1.778625011444091797e+00
1.399099999999999966e+01,1.816485047340393066e+00
1.399200000000000088e+01,1.765100359916687012e+00
1.399300000000000033e+01,1.774190902709960938e+00
1.399399999999999977e+01,1.839856863021850586e+00
1.399499999999999922e+01,1.844816684722900391e+00
1.399600000000000044e+01,1.826222062110900879e+00
1.399699999999999989e+01,1.811092376708984375e+00
1.399799999999999933e+01,1.858536720275878906e+00
1.399900000000000055e+01,1.866924285888671875e+00
1.400000000000000000e+01,1.906582593917846680e+00
1.400099999999999945e+01,1.825756907463073730e+00
1.400200000000000067e+01,1.926873683929443359e+00
1.400300000000000011e+01,1.830895543098449707e+00
1.400399999999999956e+01,1.841898202896118164e+00
1.400500000000000078e+01,1.922460556030273438e+00
1.400600000000000023e+01,1.889563560485839844e+00
1.400699999999999967e+01,1.914544701576232910e+00
1.400799999999999912e+01,1.890830039978027344e+00
1.400900000000000034e+01,1.857248306274414062e+00
1.400999999999999979e+01,1.803272962570190430e+00
1.401099999999999923e+01,1.863943934440612793e+00
1.401200000000000045e+01,1.834224343299865723e+00
1.401299999999999990e+01,1.881331443786621094e+00
1.401399999999999935e+01,1.912217378616333008e+00
1.401500000000000057e+01,1.866317749023437500e+00
1.401600000000000001e+01,1.874395847320556641e+00
1.401699999999999946e+01,1.853183269500732422e+00
1.401800000000000068e+01,1.880428314208984375e+00
1.401900000000000013e+01,1.913213253021240234e+00
1.401999999999999957e+01,1.850737094879150391e+00
1.402100000000000080e+01,1.829151391983032227e+00
1.402200000000000024e+01,1.825136542320251465e+00
1.402299999999999969e+01,1.796279549598693848e+00
1.402399999999999913e+01,1.827616810798645020e+00
1.402500000000000036e+01,1.848134398460388184e+00
1.402599999999999980e+01,1.856804847717285156e+00
1.402699999999999925e+01,1.835711240768432617e+00
1.402800000000000047e+01,1.844398021697998047e+00
1.402899999999999991e+01,1.814727067947387695e+00
1.402999999999999936e+01,1.822525501251220703e+00
1.403100000000000058e+01,1.814656257629394531e+00
1.403200000000000003e+01,1.830248713493347168e+00
1.403299999999999947e+01,1.814500093460083008e+00
1.403400000000000070e+01,1.861511945724487305e+00
1.403500000000000014e+01,1.850417137145996094e+00
1.403599999999999959e+01,1.804100751876831055e+00
1.403700000000000081e+01,1.871413588523864746e+00
1.403800000000000026e+01,1.911382675170898438e+00
1.403899999999999970e+01,1.871413588523864746e+00
1.403999999999999915e+01,1.805626630783081055e+00
1.404100000000000037e+01,1.809499859809875488e+00
1.404199999999999982e+01,1.838009238243103027e+00
1.404299999999999926e+01,1.826081156730651855e+00
1.404400000000000048e+01,1.832244515419006348e+00
1.404499999999999993e+01,1.890407919883728027e+00
1.404599999999999937e+01,1.854210615158081055e+00
1.404700000000000060e+01,1.829587459564208984e+00
1.404800000000000004e+01,1.846685409545898438e+00
1.404899999999999949e+01,1.867365598678588867e+00
1.405000000000000071e+01,1.806538701057434082e+00
1.405100000000000016e+01,1.802530527114868164e+00
1.405199999999999960e+01,1.774249076843261719e+00
1.405300000000000082e+01,1.828996539115905762e+00
1.405400000000000027e+01,1.843434810638427734e+00
1.405499999999999972e+01,1.815109968185424805e+00
1.405599999999999916e+01,1.845290899276733398e+00
1.405700000000000038e+01,1.744698166847229004e+00
1.405799999999999983e+01,1.716963171958923340e+00
1.405899999999999928e+01,1.762371301651000977e+00
1.406000000000000050e+01,1.702495574951171875e+00
1.406099999999999994e+01,1.731176257133483887e+00
1.406199999999999939e+01,1.822878599166870117e+00
1.406300000000000061e+01,1.832441210746765137e+00
1.406400000000000006e+01,1.836790561676025391e+00
1.406499999999999950e+01,1.784923315048217773e+00
1.406600000000000072e+01,1.815960645675659180e+00
1.406700000000000017e+01,1.792449474334716797e+00
1.406799999999999962e+01,1.777032375335693359e+00
1.406900000000000084e+01,1.796480178833007812e+00
1.407000000000000028e+01,1.770066022872924805e+00
1.407099999999999973e+01,1.781675815582275391e+00
1.407199999999999918e+01,1.825728654861450195e+00
1.407300000000000040e+01,1.860737562179565430e+00
1.407399999999999984e+01,1.869115233421325684e+00
1.407499999999999929e+01,1.792420744895935059e+00
1.407600000000000051e+01,1.784865736961364746e+00
1.407699999999999996e+01,1.816895961761474609e+00
1.407799999999999940e+01,1.785255074501037598e+00
1.407900000000000063e+01,1.889114141464233398e+00
1.408000000000000007e+01,1.835823297500610352e+00
1.408099999999999952e+01,1.868647098541259766e+00
1.408200000000000074e+01,1.846699237823486328e+00
1.408300000000000018e+01,1.816031455993652344e+00
1.408399999999999963e+01,1.807265281677246094e+00
1.408500000000000085e+01,1.763203620910644531e+00
1.408600000000000030e+01,1.814216375350952148e+00
1.408699999999999974e+01,1.732216596603393555e+00
1.408799999999999919e+01,1.819246053695678711e+00
1.408900000000000041e+01,1.786581039428710938e+00
1.408999999999999986e+01,1.867117404937744141e+00
1.409099999999999930e+01,1.830150127410888672e+00
1.409200000000000053e+01,1.896986722946166992e+00
1.409299999999999997e+01,1.905286192893981934e+00
1.409399999999999942e+01,1.846406579017639160e+00
1.409500000000000064e+01,1.787373304367065430e+00
1.409600000000000009e+01,1.790222406387329102e+00
1.409699999999999953e+01,1.850375413894653320e+00
1.409800000000000075e+01,1.846796870231628418e+00
1.409900000000000020e+01,1.828489899635314941e+00
1.409999999999999964e+01,1.857178926467895508e+00
1.410100000000000087e+01,1.900524616241455078e+00
1.410200000000000031e+01,1.893251538276672363e+00
1.410299999999999976e+01,1.806652784347534180e+00
1.410399999999999920e+01,1.815478682518005371e+00
1.410500000000000043e+01,1.839395165443420410e+00
1.410599999999999987e+01,1.816130757331848145e+00
1.410699999999999932e+01,1.861705541610717773e+00
1.410800000000000054e+01,1.954158425331115723e+00
1.410899999999999999e+01,1.854044079780578613e+00
1.410999999999999943e+01,1.825108289718627930e+00
1.411100000000000065e+01,1.799972653388977051e+00
1.411200000000000010e+01,1.822115898132324219e+00
1.411299999999999955e+01,1.815053224563598633e+00
1.411400000000000077e+01,1.899020791053771973e+00
1.411500000000000021e+01,1.865089893341064453e+00
1.411599999999999966e+01,1.832103967666625977e+00
1.411700000000000088e+01,1.777017831802368164e+00
1.411800000000000033e+01,1.825686454772949219e+00
1.411899999999999977e+01,1.850097179412841797e+00
1.411999999999999922e+01,1.928996443748474121e+00
1.412100000000000044e+01,1.879976749420166016e+00
1.412199999999999989e+01,1.913401484489440918e+00
1.412299999999999933e+01,1.908498764038085938e+00
1.412400000000000055e+01,1.896267414093017578e+00
1.412500000000000000e+01,1.885568022727966309e+00
1.412599999999999945e+01,1.882494091987609863e+00
1.412700000000000067e+01,1.864468812942504883e+00
1.412800000000000011e+01,1.895778656005859375e+00
1.412899999999999956e+01,1.894433975219726562e+00
1.413000000000000078e+01,1.894039988517761230e+00
1.413100000000000023e+01,1.899237632751464844e+00
1.413199999999999967e+01,1.838737249374389648e+00
1.413299999999999912e+01,1.839493274688720703e+00
1.413400000000000034e+01,1.902731060981750488e+00
1.413499999999999979e+01,1.852085590362548828e+00
1.413599999999999923e+01,1.829587459564208984e+00
1.413700000000000045e+01,1.888814210891723633e+00
1.413799999999999990e+01,1.927501440048217773e+00
1.413899999999999935e+01,1.917030215263366699e+00
1.414000000000000057e+01,1.851376533508300781e+00
1.414100000000000001e+01,1.837435007095336914e+00
1.414199999999999946e+01,1.911099910736083984e+00
1.414300000000000068e+01,1.856624484062194824e+00
1.414400000000000013e+01,1.845542073249816895e+00
1.414499999999999957e+01,1.878826141357421875e+00
1.414600000000000080e+01,1.879278302192687988e+00
1.414700000000000024e+01,1.875054955482482910e+00
1.414799999999999969e+01,1.902541637420654297e+00
1.414899999999999913e+01,1.907500267028808594e+00
1.415000000000000036e+01,1.896158695220947266e+00
1.415099999999999980e+01,1.860695958137512207e+00
1.415199999999999925e+01,1.943393826484680176e+00
1.415300000000000047e+01,1.859810352325439453e+00
1.415399999999999991e+01,1.815506935119628906e+00
1.415499999999999936e+01,1.822497248649597168e+00
1.415600000000000058e+01,1.839968919754028320e+00
1.415700000000000003e+01,1.837785243988037109e+00
1.415799999999999947e+01,1.812285780906677246e+00
1.415900000000000070e+01,1.870051503181457520e+00
1.416000000000000014e+01,1.882056593894958496e+00
1.416099999999999959e+01,1.831232786178588867e+00
1.416200000000000081e+01,1.809912443161010742e+00
1.416300000000000026e+01,1.872238636016845703e+00
1.416399999999999970e+01,1.862479567527770996e+00
1.416499999999999915e+01,1.822567939758300781e+00
1.416600000000000037e+01,1.869390606880187988e+00
1.416699999999999982e+01,1.874862790107727051e+00
1.416799999999999926e+01,1.826250314712524414e+00
1.416900000000000048e+01,1.867641210556030273e+00
1.416999999999999993e+01,1.874231100082397461e+00
1.417099999999999937e+01,1.935058236122131348e+00
1.417200000000000060e+01,1.983716249465942383e+00
1.417300000000000004e+01,1.984883666038513184e+00
1.417399999999999949e+01,1.973243355751037598e+00
1.417500000000000071e+01,1.937118887901306152e+00
1.417600000000000016e+01,1.847772121429443359e+00
1.417699999999999960e+01,1.907473325729370117e+00
1.417800000000000082e+01,1.853960752487182617e+00
1.417900000000000027e+01,1.819981575012207031e+00
1.417999999999999972e+01,1.889645338058471680e+00
1.418099999999999916e+01,1.821861743927001953e+00
1.418200000000000038e+01,1.829334378242492676e+00
1.418299999999999983e+01,1.816456794738769531e+00
1.418399999999999928e+01,1.854640960693359375e+00
1.418500000000000050e+01,1.871399879455566406e+00
1.418599999999999994e+01,1.815379381179809570e+00
1.418699999999999939e+01,1.798041105270385742e+00
1.418800000000000061e+01,1.778769612312316895e+00
1.418900000000000006e+01,1.814698696136474609e+00
1.418999999999999950e+01,1.832033872604370117e+00
1.419100000000000072e+01,1.801002025604248047e+00
1.419200000000000017e+01,1.848204016685485840e+00
1.419299999999999962e+01,1.886332273483276367e+00
1.419400000000000084e+01,1.872733592987060547e+00
1.419500000000000028e+01,1.859173655509948730e+00
1.419599999999999973e+01,1.938858985900878906e+00
1.419699999999999918e+01,1.970528244972229004e+00
1.419800000000000040e+01,1.937318325042724609e+00
1.419899999999999984e+01,1.968188524246215820e+00
1.419999999999999929e+01,1.930277109146118164e+00
1.420100000000000051e+01,1.903758764266967773e+00
1.420199999999999996e+01,1.901905655860900879e+00
1.420299999999999940e+01,1.924387454986572266e+00
1.420400000000000063e+01,1.910547494888305664e+00
1.420500000000000007e+01,1.901702761650085449e+00
1.420599999999999952e+01,1.880400896072387695e+00
1.420700000000000074e+01,1.936892986297607422e+00
1.420800000000000018e+01,1.922031879425048828e+00
1.420899999999999963e+01,1.865420937538146973e+00
1.421000000000000085e+01,1.873296976089477539e+00
1.421100000000000030e+01,1.838695406913757324e+00
1.421199999999999974e+01,1.839982867240905762e+00
1.421299999999999919e+01,1.815634727478027344e+00
1.421400000000000041e+01,1.815832972526550293e+00
1.421499999999999986e+01,1.789057374000549316e+00
1.421599999999999930e+01,1.841646909713745117e+00
1.421700000000000053e+01,1.862161755561828613e+00
1.421799999999999997e+01,1.780736565589904785e+00
1.421899999999999942e+01,1.768276572227478027e+00
1.422000000000000064e+01,1.824600458145141602e+00
1.422100000000000009e+01,1.787257909774780273e+00
1.422199999999999953e+01,1.771432399749755859e+00
1.422300000000000075e+01,1.823485851287841797e+00
1.422400000000000020e+01,1.857857823371887207e+00
1.422499999999999964e+01,1.816470861434936523e+00
1.422600000000000087e+01,1.806039929389953613e+00
1.422700000000000031e+01,1.797683238983154297e+00
1.422799999999999976e+01,1.833382129669189453e+00
1.422899999999999920e+01,1.780837655067443848e+00
1.423000000000000043e+01,1.788841485977172852e+00
1.423099999999999987e+01,1.806481838226318359e+00
1.423199999999999932e+01,1.793884992599487305e+00
1.423300000000000054e+01,1.867076039314270020e+00
1.423399999999999999e+01,1.832946777343750000e+00
1.423499999999999943e+01,1.823400974273681641e+00
1.423600000000000065e+01,1.750765919685363770e+00
1.423700000000000010e+01,1.819656372070312500e+00
1.423799999999999955e+01,1.819302797317504883e+00
1.423900000000000077e+01,1.846532106399536133e+00
1.424000000000000021e+01,1.854141235351562500e+00
1.424099999999999966e+01,1.759901285171508789e+00
1.424200000000000088e+01,1.810523867607116699e+00
1.424300000000000033e+01,1.758277177810668945e+00
1.424399999999999977e+01,1.724621653556823730e+00
1.424499999999999922e+01,1.757998943328857422e+00
1.424600000000000044e+01,1.743399381637573242e+00
1.424699999999999989e+01,1.714517831802368164e+00
1.424799999999999933e+01,1.755522727966308594e+00
1.424900000000000055e+01,1.683017015457153320e+00
1.425000000000000000e+01,1.681134700775146484e+00
1.425099999999999945e+01,1.693491220474243164e+00
1.425200000000000067e+01,1.696604013442993164e+00
1.425300000000000011e+01,1.709842562675476074e+00
1.425399999999999956e+01,1.717367887496948242e+00
1.425500000000000078e+01,1.682037830352783203e+00
1.425600000000000023e+01,1.749397993087768555e+00
1.425699999999999967e+01,1.713030934333801270e+00
1.425799999999999912e+01,1.702072143554687500e+00
1.425900000000000034e+01,1.768785834312438965e+00
1.425999999999999979e+01,1.695572137832641602e+00
1.426099999999999923e+01,1.718386888504028320e+00
1.426200000000000045e+01,1.724606752395629883e+00
1.426299999999999990e+01,1.711181879043579102e+00
1.426399999999999935e+01,1.725308179855346680e+00
1.426500000000000057e+01,1.707356929779052734e+00
1.426600000000000001e+01,1.695906043052673340e+00
1.426699999999999946e+01,1.750751137733459473e+00
1.426800000000000068e+01,1.664578795433044434e+00
1.426900000000000013e+01,1.696983456611633301e+00
1.426999999999999957e+01,1.699378252029418945e+00
1.427100000000000080e+01,1.701210021972656250e+00
1.427200000000000024e+01,1.626759171485900879e+00
1.427299999999999969e+01,1.704565525054931641e+00
1.427399999999999913e+01,1.793784499168395996e+00
1.427500000000000036e+01,1.821268200874328613e+00
1.427599999999999980e+01,1.786955595016479492e+00
1.427699999999999925e+01,1.757047057151794434e+00
1.427800000000000047e+01,1.724681377410888672e+00
1.427899999999999991e+01,1.739497303962707520e+00
1.427999999999999936e+01,1.747381091117858887e+00
1.428100000000000058e+01,1.703221082687377930e+00
1.428200000000000003e+01,1.741405129432678223e+00
1.428299999999999947e+01,1.688803315162658691e+00
1.428400000000000070e+01,1.687842845916748047e+00
1.428500000000000014e+01,1.701421737670898438e+00
1.428599999999999959e+01,1.683766126632690430e+00
1.428700000000000081e+01,1.674968481063842773e+00
1.428800000000000026e+01,1.697286605834960938e+00
1.428899999999999970e+01,1.715133309364318848e+00
1.428999999999999915e+01,1.799286127090454102e+00
1.429100000000000037e+01,1.725158929824829102e+00
1.429199999999999982e+01,1.767956137657165527e+00
1.429299999999999926e+01,1.798914194107055664e+00
1.429400000000000048e+01,1.795907020568847656e+00
1.429499999999999993e+01,1.813620448112487793e+00
1.429599999999999937e+01,1.847228884696960449e+00
1.429700000000000060e+01,1.802216529846191406e+00
1.429800000000000004e+01,1.765552282333374023e+00
1.429899999999999949e+01,1.764341831207275391e+00
1.430000000000000071e+01,1.743355035781860352e+00
1.430100000000000016e+01,1.759842753410339355e+00
1.430199999999999960e+01,1.754936218261718750e+00
1.430300000000000082e+01,1.734889268875122070e+00
1.430400000000000027e+01,1.719420075416564941e+00
1.430499999999999972e+01,1.744107961654663086e+00
1.430599999999999916e+01,1.765654325485229492e+00
1.430700000000000038e+01,1.782528042793273926e+00
1.430799999999999983e+01,1.736624240875244141e+00
1.430899999999999928e+01,1.741035580635070801e+00
1.431000000000000050e+01,1.799972653388977051e+00
1.431099999999999994e+01,1.845751285552978516e+00
1.431199999999999939e+01,1.833845376968383789e+00
1.431300000000000061e+01,1.742749691009521484e+00
1.431400000000000006e+01,1.790495395660400391e+00
1.431499999999999950e+01,1.785831570625305176e+00
1.431600000000000072e+01,1.810850858688354492e+00
1.431700000000000017e+01,1.804870963096618652e+00
1.431799999999999962e+01,1.832595825195312500e+00
1.431900000000000084e+01,1.753542304039001465e+00
1.432000000000000028e+01,1.769266009330749512e+00
1.432099999999999973e+01,1.773146271705627441e+00
1.432199999999999918e+01,1.752220630645751953e+00
1.432300000000000040e+01,1.768334627151489258e+00
1.432399999999999984e+01,1.741508483886718750e+00
1.432499999999999929e+01,1.745066881179809570e+00
1.432600000000000051e+01,1.773073673248291016e+00
1.432699999999999996e+01,1.735556840896606445e+00
1.432799999999999940e+01,1.755977272987365723e+00
1.432900000000000063e+01,1.715133309364318848e+00
1.433000000000000007e+01,1.771374344825744629e+00
1.433099999999999952e+01,1.831289052963256836e+00
1.433200000000000074e+01,1.842960119247436523e+00
1.433300000000000018e+01,1.894202947616577148e+00
1.433399999999999963e+01,1.890026569366455078e+00
1.433500000000000085e+01,1.922875523567199707e+00
1.433600000000000030e+01,1.820518970489501953e+00
1.433699999999999974e+01,1.830389380455017090e+00
1.433799999999999919e+01,1.755962610244750977e+00
1.433900000000000041e+01,1.812285780906677246e+00
1.433999999999999986e+01,1.823302268981933594e+00
1.434099999999999930e+01,1.798341870307922363e+00
1.434200000000000053e+01,1.788740754127502441e+00
1.434299999999999997e+01,1.746673822402954102e+00
1.434399999999999942e+01,1.752441048622131348e+00
1.434500000000000064e+01,1.739808082580566406e+00
1.434600000000000009e+01,1.746732950210571289e+00
1.434699999999999953e+01,1.701860427856445312e+00
1.434800000000000075e+01,1.699302434921264648e+00
1.434900000000000020e+01,1.768931388854980469e+00
1.434999999999999964e+01,1.780982136726379395e+00
1.435100000000000087e+01,1.765668988227844238e+00
1.435200000000000031e+01,1.792061805725097656e+00
1.435299999999999976e+01,1.771214485168457031e+00
1.435399999999999920e+01,1.750956892967224121e+00
1.435500000000000043e+01,1.783480763435363770e+00
1.435599999999999987e+01,1.742055296897888184e+00
1.435699999999999932e+01,1.741700649261474609e+00
1.435800000000000054e+01,1.731191158294677734e+00
1.435899999999999999e+01,1.717442870140075684e+00
1.435999999999999943e+01,1.750721812248229980e+00
1.436100000000000065e+01,1.740103960037231445e+00
1.436200000000000010e+01,1.676980376243591309e+00
1.436299999999999955e+01,1.756915092468261719e+00
1.436400000000000077e+01,1.812427759170532227e+00
1.436500000000000021e+01,1.782730102539062500e+00
1.436599999999999966e+01,1.781820178031921387e+00
1.436700000000000088e+01,1.736624240875244141e+00
1.436800000000000033e+01,1.700377583503723145e+00
1.436899999999999977e+01,1.690829277038574219e+00
1.436999999999999922e+01,1.693263173103332520e+00
1.437100000000000044e+01,1.700665235519409180e+00
1.437199999999999989e+01,1.709556460380554199e+00
1.437299999999999933e+01,1.752352833747863770e+00
1.437400000000000055e+01,1.718925952911376953e+00
1.437500000000000000e+01,1.704988360404968262e+00
1.437599999999999945e+01,1.761012554168701172e+00
1.437700000000000067e+01,1.724114179611206055e+00
1.437800000000000011e+01,1.721873402595520020e+00
1.437899999999999956e+01,1.687751412391662598e+00
1.438000000000000078e+01,1.710354208946228027e+00
1.438100000000000023e+01,1.722994089126586914e+00
1.438199999999999967e+01,1.718192100524902344e+00
1.438299999999999912e+01,1.700619697570800781e+00
1.438400000000000034e+01,1.664022088050842285e+00
1.438499999999999979e+01,1.696588993072509766e+00
1.438599999999999923e+01,1.697286605834960938e+00
1.438700000000000045e+01,1.731280207633972168e+00
1.438799999999999990e+01,1.785528898239135742e+00
1.438899999999999935e+01,1.751089215278625488e+00
1.439000000000000057e+01,1.760018348693847656e+00
1.439100000000000001e+01,1.765523195266723633e+00
1.439199999999999946e+01,1.763626933097839355e+00
1.439300000000000068e+01,1.711226940155029297e+00
1.439400000000000013e+01,1.724039554595947266e+00
1.439499999999999957e+01,1.741626739501953125e+00
1.439600000000000080e+01,1.775336742401123047e+00
1.439700000000000024e+01,1.751192092895507812e+00
1.439799999999999969e+01,1.778205156326293945e+00
1.439899999999999913e+01,1.766252040863037109e+00
1.440000000000000036e+01,1.783711791038513184e+00
1.440099999999999980e+01,1.799801111221313477e+00
1.440199999999999925e+01,1.746349573135375977e+00
1.440300000000000047e+01,1.799042940139770508e+00
1.440399999999999991e+01,1.747145533561706543e+00
1.440499999999999936e+01,1.731339693069458008e+00
1.440600000000000058e+01,1.753630399703979492e+00
1.440700000000000003e+01,1.753116607666015625e+00
1.440799999999999947e+01,1.707040190696716309e+00
1.440900000000000070e+01,1.695617675781250000e+00
1.441000000000000014e+01,1.738298177719116211e+00
1.441099999999999959e+01,1.713045954704284668e+00
1.441200000000000081e+01,1.743163108825683594e+00
1.441300000000000026e+01,1.708170771598815918e+00
1.441399999999999970e+01,1.750310063362121582e+00
1.441499999999999915e+01,1.783307552337646484e+00
1.441600000000000037e+01,1.759711265563964844e+00
1.441699999999999982e+01,1.734280824661254883e+00
1.441799999999999926e+01,1.719375133514404297e+00
1.441900000000000048e+01,1.738031864166259766e+00
1.441999999999999993e+01,1.748382449150085449e+00
1.442099999999999937e+01,1.689428091049194336e+00
1.442200000000000060e+01,1.720886468887329102e+00
1.442300000000000004e+01,1.715763568878173828e+00
1.442399999999999949e+01,1.748250007629394531e+00
1.442500000000000071e+01,1.774742364883422852e+00
1.442600000000000016e+01,1.720377802848815918e+00
1.442699999999999960e+01,1.792449474334716797e+00
1.442800000000000082e+01,1.753219366073608398e+00
1.442900000000000027e+01,1.813946843147277832e+00
1.442999999999999972e+01,1.796394109725952148e+00
1.443099999999999916e+01,1.753645062446594238e+00
1.443200000000000038e+01,1.733048558235168457e+00
1.443299999999999983e+01,1.760442376136779785e+00
1.443399999999999928e+01,1.770662188529968262e+00
1.443500000000000050e+01,1.813563585281372070e+00
1.443599999999999994e+01,1.770007848739624023e+00
1.443699999999999939e+01,1.747042179107666016e+00
1.443800000000000061e+01,1.680077910423278809e+00
1.443900000000000006e+01,1.699605464935302734e+00
1.443999999999999950e+01,1.745140671730041504e+00
1.444100000000000072e+01,1.751456737518310547e+00
1.444200000000000017e+01,1.747690439224243164e+00
1.444299999999999962e+01,1.761903882026672363e+00
1.444400000000000084e+01,1.761392474174499512e+00
1.444500000000000028e+01,1.800344467163085938e+00
1.444599999999999973e+01,1.794645190238952637e+00
1.444699999999999918e+01,1.759813547134399414e+00
1.444800000000000040e+01,1.773421883583068848e+00
1.444899999999999984e+01,1.774060487747192383e+00
1.444999999999999929e+01,1.810154199600219727e+00
1.445100000000000051e+01,1.812910795211791992e+00
1.445199999999999996e+01,1.788942217826843262e+00
1.445299999999999940e+01,1.744225978851318359e+00
1.445400000000000063e+01,1.783379793167114258e+00
1.445500000000000007e+01,1.785399198532104492e+00
1.445599999999999952e+01,1.841506958007812500e+00
1.445700000000000074e+01,1.816116571426391602e+00
1.445800000000000018e+01,1.802958965301513672e+00
1.445899999999999963e+01,1.748161554336547852e+00
1.446000000000000085e+01,1.731949090957641602e+00
1.446100000000000030e+01,1.800716161727905273e+00
1.446199999999999974e+01,1.821254014968872070e+00
1.446299999999999919e+01,1.852029800415039062e+00
1.446400000000000041e+01,1.787718772888183594e+00
1.446499999999999986e+01,1.775684833526611328e+00
1.446599999999999930e+01,1.791070461273193359e+00
1.446700000000000053e+01,1.748544454574584961e+00
1.446799999999999997e+01,1.790179133415222168e+00
1.446899999999999942e+01,1.769164204597473145e+00
1.447000000000000064e+01,1.806951880455017090e+00
1.447100000000000009e+01,1.783798217773437500e+00
1.447199999999999953e+01,1.786177635192871094e+00
1.447300000000000075e+01,1.804614305496215820e+00
1.447400000000000020e+01,1.797740578651428223e+00
1.447499999999999964e+01,1.816683411598205566e+00
1.447600000000000087e+01,1.792191028594970703e+00
1.447700000000000031e+01,1.790006637573242188e+00
1.447799999999999976e+01,1.746010661125183105e+00
1.447899999999999920e+01,1.755038976669311523e+00
1.448000000000000043e+01,1.778321027755737305e+00
1.448099999999999987e+01,1.803843855857849121e+00
1.448199999999999932e+01,1.808162331581115723e+00
1.448300000000000054e+01,1.825587749481201172e+00
1.448399999999999999e+01,1.823485851287841797e+00
1.448499999999999943e+01,1.804414510726928711e+00
1.448600000000000065e+01,1.788165092468261719e+00
1.448700000000000010e+01,1.768087267875671387e+00
1.448799999999999955e+01,1.821833372116088867e+00
1.448900000000000077e+01,1.786984324455261230e+00
1.449000000000000021e+01,1.790437936782836914e+00
1.449099999999999966e+01,1.784115791320800781e+00
1.449200000000000088e+01,1.774930834770202637e+00
1.449300000000000033e+01,1.806695461273193359e+00
1.449399999999999977e+01,1.846824765205383301e+00
1.449499999999999922e+01,1.834575057029724121e+00
1.449600000000000044e+01,1.847159266471862793e+00
1.449699999999999989e+01,1.758584499359130859e+00
1.449799999999999933e+01,1.772797703742980957e+00
1.449900000000000055e+01,1.836201906204223633e+00
1.450000000000000000e+01,1.840877771377563477e+00
1.450099999999999945e+01,1.742439389228820801e+00
1.450200000000000067e+01,1.792593121528625488e+00
